datetime,temp,Wind1,WinDir,GHI,Ampacity
4/21/2021 3:00,36.99999999999979,3.6,320.0,0.0,1020
4/21/2021 4:00,35.899999999999864,11.9,215.0,0.0,1070
4/21/2021 5:00,26.0,3.6,350.0,2.9,970
4/21/2021 6:00,26.0,5.4,310.0,49.6,1130
4/21/2021 7:00,36.99999999999979,7.2,340.0,133.4,1150
4/21/2021 8:00,30.0,3.6,225.8,225.0,857
4/21/2021 9:00,40.9999999999995,9.4,70.0,304.8,1180
4/21/2021 10:00,31.8,10.8,50.0,350.5,1100
4/21/2021 11:00,40.9999999999995,16.6,100.0,356.6,1430
4/21/2021 12:00,41.99999999999943,18.4,90.0,356.3,1450
4/21/2021 13:00,30.8,25.2,70.0,283.5,1540
4/21/2021 14:00,31.0,18.4,80.0,223.6,1440
4/21/2021 15:00,38.999999999999645,14.8,80.0,144.4,1390
4/21/2021 16:00,28.9,15.9,83.0,67.6,1430
4/21/2021 17:00,28.0,9.4,160.0,11.9,1220
4/21/2021 18:00,34.0,14.8,290.0,0.0,1500
4/21/2021 19:00,24.6,14.4,180.0,0.0,1280
4/21/2021 20:00,34.99999999999993,9.4,10.0,0.0,1070
4/21/2021 21:00,25.0,1.8,197.5,0.0,745
4/21/2021 22:00,24.9,6.3,278.0,0.0,1180
4/21/2021 23:00,34.99999999999993,7.6,320.0,0.0,1230
4/22/2021 0:00,25.0,3.6,300.0,0.0,1060
4/22/2021 1:00,25.1,5.4,340.0,0.0,1090
4/22/2021 2:00,34.99999999999993,3.6,280.0,0.0,1050
4/22/2021 3:00,34.99999999999993,1.8,270.0,0.0,911
4/22/2021 4:00,24.9,1.8,214.9,0.0,753
4/22/2021 5:00,25.0,5.4,320.0,1.5,1130
4/22/2021 6:00,25.0,1.8,320.0,27.7,909
4/22/2021 7:00,26.4,2.4,305.0,78.7,959
4/22/2021 8:00,38.999999999999645,1.8,209.5,143.0,689
4/22/2021 9:00,30.0,5.4,70.0,203.7,1040
4/22/2021 10:00,39.999999999999574,7.4,70.0,253.3,1120
4/22/2021 11:00,39.999999999999574,13.0,90.0,293.4,1340
4/22/2021 12:00,30.0,14.8,110.0,267.4,1420
4/22/2021 13:00,41.0999999999995,13.5,119.0,217.5,1380
4/22/2021 14:00,40.9999999999995,16.6,110.0,201.3,1460
4/22/2021 15:00,30.0,16.6,120.0,171.9,1480
4/22/2021 16:00,29.2,12.3,126.0,85.3,1360
4/22/2021 17:00,38.999999999999645,11.2,120.0,13.1,1350
4/22/2021 18:00,38.999999999999645,7.6,130.0,0.0,1200
4/22/2021 19:00,38.09999999999971,3.5,110.0,0.0,1030
4/22/2021 20:00,36.99999999999979,3.6,280.0,0.0,1030
4/22/2021 21:00,36.99999999999979,7.6,310.0,0.0,1220
4/22/2021 22:00,36.99999999999979,3.6,280.0,0.0,1030
4/22/2021 23:00,26.0,5.4,310.0,0.0,1130
4/23/2021 0:00,35.99999999999986,3.6,300.0,0.0,1050
4/23/2021 1:00,36.09999999999985,14.4,199.7,0.0,1070
4/23/2021 2:00,26.0,3.6,310.0,0.0,1040
4/23/2021 3:00,25.0,7.6,320.0,0.0,1230
4/23/2021 4:00,25.2,1.8,290.0,0.0,927
4/23/2021 5:00,34.99999999999993,0.0,0.0,4.1,780
4/23/2021 6:00,25.0,5.4,320.0,64.1,1120
4/23/2021 7:00,26.4,3.6,304.0,180.6,1030
4/23/2021 8:00,38.999999999999645,1.8,219.6,314.1,725
4/23/2021 9:00,30.0,5.4,90.0,474.4,1050
4/23/2021 10:00,40.9999999999995,7.5,89.0,582.8,1130
4/23/2021 11:00,31.0,11.2,80.0,609.5,1240
4/23/2021 12:00,31.0,14.8,120.0,609.3,1400
4/23/2021 13:00,31.0,12.5,117.0,555.0,1340
4/23/2021 14:00,31.0,16.6,120.0,427.8,1450
4/23/2021 15:00,40.9999999999995,16.6,110.0,288.9,1460
4/23/2021 16:00,40.29999999999955,9.8,159.0,137.3,1210
4/23/2021 17:00,39.999999999999574,9.4,220.0,27.7,1020
4/23/2021 18:00,38.999999999999645,11.2,210.0,0.0,977
4/23/2021 19:00,29.0,7.4,195.0,0.0,944
4/23/2021 20:00,38.999999999999645,7.6,210.0,0.0,897
4/23/2021 21:00,36.99999999999979,3.6,290.0,0.0,1050
4/23/2021 22:00,27.4,1.8,249.8,0.0,870
4/23/2021 23:00,37.999999999999716,7.6,250.0,0.0,1160
4/24/2021 0:00,36.99999999999979,5.4,330.0,0.0,1100
4/24/2021 1:00,36.39999999999983,7.2,320.0,0.0,1200
4/24/2021 2:00,26.0,0.0,0.0,0.0,775
4/24/2021 3:00,26.0,1.8,280.0,0.0,913
4/24/2021 4:00,26.0,3.6,330.0,0.0,1020
4/24/2021 5:00,34.99999999999993,3.6,290.0,6.4,1060
4/24/2021 6:00,26.0,0.0,0.0,106.3,764
4/24/2021 7:00,37.69999999999973,1.8,252.0,298.1,846
4/24/2021 8:00,30.0,5.4,240.0,520.0,978
4/24/2021 9:00,40.9999999999995,3.6,245.7,694.3,895
4/24/2021 10:00,40.69999999999952,9.8,119.0,837.5,1240
4/24/2021 11:00,32.0,13.0,110.0,917.3,1320
4/24/2021 12:00,42.99999999999943,13.0,110.0,915.3,1310
4/24/2021 13:00,43.199999999999434,14.7,126.0,840.0,1340
4/24/2021 14:00,43.99999999999943,13.0,140.0,688.3,1280
4/24/2021 15:00,35.0,16.6,160.0,478.9,1320
4/24/2021 16:00,42.39999999999943,13.5,174.0,255.8,1220
4/24/2021 17:00,30.0,20.5,180.0,58.2,1350
4/24/2021 18:00,38.999999999999645,16.6,190.0,0.0,1200
4/24/2021 19:00,39.09999999999964,13.5,245.0,0.0,1310
4/24/2021 20:00,29.0,14.8,250.0,0.0,1360
4/24/2021 21:00,38.999999999999645,11.2,250.0,0.0,1270
4/24/2021 22:00,28.8,18.4,250.0,0.0,1450
4/24/2021 23:00,38.999999999999645,11.2,250.0,0.0,1270
4/25/2021 0:00,36.99999999999979,3.6,300.0,0.0,1050
4/25/2021 1:00,27.3,3.6,250.0,0.0,989
4/25/2021 2:00,28.0,5.4,270.0,0.0,1100
4/25/2021 3:00,37.999999999999716,13.0,230.0,0.0,1210
4/25/2021 4:00,27.0,3.6,241.4,0.0,966
4/25/2021 5:00,35.99999999999986,5.4,330.0,5.0,1110
4/25/2021 6:00,27.0,7.6,320.0,61.1,1210
4/25/2021 7:00,38.49999999999968,7.4,313.0,147.1,1190
4/25/2021 8:00,39.999999999999574,3.6,246.4,227.3,943
4/25/2021 9:00,39.999999999999574,7.6,50.0,286.3,1030
4/25/2021 10:00,31.0,12.3,91.0,317.3,1310
4/25/2021 11:00,31.0,16.6,110.0,350.6,1450
4/25/2021 12:00,33.0,13.0,120.0,359.5,1340
4/25/2021 13:00,32.5,12.3,97.0,344.8,1300
4/25/2021 14:00,44.99999999999943,3.6,230.8,301.3,843
4/25/2021 15:00,42.99999999999943,9.4,80.0,204.5,1190
4/25/2021 16:00,42.39999999999943,9.9,63.0,97.2,1160
4/25/2021 17:00,31.0,7.6,10.0,22.0,975
4/25/2021 18:00,39.999999999999574,5.4,90.0,0.0,1090
4/25/2021 19:00,29.6,9.8,249.0,0.0,1220
4/25/2021 20:00,38.999999999999645,5.4,310.0,0.0,1110
4/25/2021 21:00,29.0,3.6,330.0,0.0,999
4/25/2021 22:00,28.7,6.0,334.0,0.0,1110
4/25/2021 23:00,29.0,3.6,340.0,0.0,980
4/26/2021 0:00,37.999999999999716,0.0,0.0,0.0,763
4/26/2021 1:00,37.89999999999972,3.6,360.0,0.0,916
4/26/2021 2:00,36.99999999999979,3.6,340.0,0.0,994
4/26/2021 3:00,35.99999999999986,1.8,241.4,0.0,858
4/26/2021 4:00,36.19999999999984,3.6,320.0,0.0,1030
4/26/2021 5:00,35.99999999999986,3.6,330.0,4.5,1020
4/26/2021 6:00,36.99999999999979,1.8,237.7,77.7,834
4/26/2021 7:00,38.399999999999686,3.6,233.5,195.3,908
4/26/2021 8:00,39.999999999999574,5.4,350.0,311.9,998
4/26/2021 9:00,39.999999999999574,9.4,70.0,410.3,1180
4/26/2021 10:00,31.5,9.8,71.0,469.1,1180
4/26/2021 11:00,41.99999999999943,13.0,90.0,456.9,1310
4/26/2021 12:00,41.99999999999943,14.8,100.0,392.1,1380
4/26/2021 13:00,31.2,17.1,97.0,354.0,1440
4/26/2021 14:00,42.99999999999943,14.8,130.0,285.4,1370
4/26/2021 15:00,41.99999999999943,14.8,150.0,189.3,1360
4/26/2021 16:00,40.69999999999952,13.4,132.0,110.9,1370
4/26/2021 17:00,39.999999999999574,14.8,160.0,25.4,1360
4/26/2021 18:00,29.0,11.2,160.0,0.0,1270
4/26/2021 19:00,28.9,8.6,138.0,0.0,1230
4/26/2021 20:00,29.0,11.2,200.0,0.0,987
4/26/2021 21:00,28.0,7.6,180.0,0.0,1070
4/26/2021 22:00,37.999999999999716,5.4,190.0,0.0,925
4/26/2021 23:00,28.0,5.4,160.0,0.0,1070
4/27/2021 0:00,37.999999999999716,3.6,180.0,0.0,915
4/27/2021 1:00,27.1,1.8,330.0,0.0,889
4/27/2021 2:00,26.0,5.4,300.0,0.0,1140
4/27/2021 3:00,26.0,5.4,310.0,0.0,1130
4/27/2021 4:00,26.3,5.4,310.0,0.0,1130
4/27/2021 5:00,35.99999999999986,0.0,0.0,6.5,774
4/27/2021 6:00,35.99999999999986,1.8,340.0,108.3,871
4/27/2021 7:00,37.69999999999973,6.3,263.0,280.0,1120
4/27/2021 8:00,40.9999999999995,1.8,92.7,480.0,834
4/27/2021 9:00,31.0,11.2,70.0,688.0,1210
4/27/2021 10:00,40.9999999999995,9.9,71.0,822.0,1160
4/27/2021 11:00,41.99999999999943,11.2,100.0,895.5,1250
4/27/2021 12:00,31.0,14.8,100.0,900.8,1360
4/27/2021 13:00,31.2,14.8,84.0,822.3,1330
4/27/2021 14:00,31.0,16.6,120.0,680.0,1440
4/27/2021 15:00,39.999999999999574,14.8,110.0,479.1,1410
4/27/2021 16:00,30.1,11.1,111.0,264.6,1320
4/27/2021 17:00,29.0,5.4,100.0,62.1,1100
4/27/2021 18:00,28.0,7.6,90.0,0.0,1200
4/27/2021 19:00,38.1999999999997,10.8,50.0,0.0,1160
4/27/2021 20:00,28.0,5.4,40.0,0.0,919
4/27/2021 21:00,37.999999999999716,3.6,40.0,0.0,855
4/27/2021 22:00,36.09999999999985,14.4,50.0,0.0,1260
4/27/2021 23:00,35.99999999999986,1.8,75.9,0.0,889
4/28/2021 0:00,36.99999999999979,1.8,310.0,0.0,907
4/28/2021 1:00,37.29999999999976,14.4,50.0,0.0,1250
4/28/2021 2:00,36.99999999999979,11.2,60.0,0.0,1240
4/28/2021 3:00,36.99999999999979,11.2,40.0,0.0,1090
4/28/2021 4:00,26.5,8.6,36.0,0.0,995
4/28/2021 5:00,26.0,7.6,350.0,10.2,1140
4/28/2021 6:00,26.0,7.6,340.0,161.3,1170
4/28/2021 7:00,37.69999999999973,9.8,334.0,394.0,1230
4/28/2021 8:00,38.999999999999645,7.6,10.0,629.3,941
4/28/2021 9:00,39.999999999999574,13.0,40.0,817.5,1050
4/28/2021 10:00,31.0,14.7,49.0,941.0,1150
4/28/2021 11:00,41.99999999999943,14.8,70.0,1004.3,1270
4/28/2021 12:00,40.9999999999995,18.4,80.0,984.5,1400
4/28/2021 13:00,31.0,19.7,70.0,880.0,1400
4/28/2021 14:00,39.999999999999574,24.1,80.0,708.5,1540
4/28/2021 15:00,31.0,22.3,60.0,499.4,1420
4/28/2021 16:00,30.0,23.2,77.0,263.5,1540
4/28/2021 17:00,29.0,24.1,70.0,61.7,1550
4/28/2021 18:00,28.0,22.3,70.0,0.0,1530
4/28/2021 19:00,28.1,18.0,50.0,0.0,1320
4/28/2021 20:00,36.99999999999979,14.8,40.0,0.0,1170
4/28/2021 21:00,37.999999999999716,14.8,30.0,0.0,1050
4/28/2021 22:00,28.6,14.8,30.0,0.0,1040
4/28/2021 23:00,37.999999999999716,18.4,50.0,0.0,1330
4/29/2021 0:00,36.99999999999979,5.4,350.0,0.0,1040
4/29/2021 1:00,27.0,21.2,58.8,0.0,1460
4/29/2021 2:00,36.99999999999979,9.4,10.0,0.0,1060
4/29/2021 3:00,36.99999999999979,13.0,20.0,0.0,1040
4/29/2021 4:00,26.1,21.2,58.2,0.0,1460
4/29/2021 5:00,25.0,9.4,330.0,11.0,1280
4/29/2021 6:00,24.0,5.4,320.0,168.9,1120
4/29/2021 7:00,36.19999999999984,4.8,326.0,416.9,1050
4/29/2021 8:00,38.999999999999645,7.6,330.0,646.0,1130
4/29/2021 9:00,31.0,13.0,30.0,833.3,930
4/29/2021 10:00,40.69999999999952,16.3,50.0,961.3,1200
4/29/2021 11:00,31.0,14.8,40.0,1017.0,1070
4/29/2021 12:00,31.0,16.6,60.0,999.5,1280
4/29/2021 13:00,40.9999999999995,14.4,70.0,904.5,1280
4/29/2021 14:00,31.0,18.4,70.0,741.3,1380
4/29/2021 15:00,40.9999999999995,20.5,80.0,534.0,1470
4/29/2021 16:00,39.999999999999574,19.7,70.0,295.4,1440
4/29/2021 17:00,29.0,20.5,70.0,70.4,1480
4/29/2021 18:00,28.0,18.4,70.0,0.0,1450
4/29/2021 19:00,38.09999999999971,18.2,56.0,0.0,1370
4/29/2021 20:00,28.0,14.8,40.0,0.0,1160
4/29/2021 21:00,37.999999999999716,13.0,30.0,0.0,1020
4/29/2021 22:00,27.2,12.4,49.0,0.0,1200
4/29/2021 23:00,36.99999999999979,14.8,30.0,0.0,1060
4/30/2021 0:00,36.99999999999979,5.4,320.0,0.0,1110
4/30/2021 1:00,25.6,3.6,320.0,0.0,1030
4/30/2021 2:00,34.99999999999993,5.4,310.0,0.0,1140
4/30/2021 3:00,34.99999999999993,7.6,310.0,0.0,1240
4/30/2021 4:00,25.4,3.6,324.0,0.0,1030
4/30/2021 5:00,34.99999999999993,3.6,310.0,10.4,1050
4/30/2021 6:00,26.0,5.4,320.0,141.6,1110
4/30/2021 7:00,27.7,7.2,320.0,339.3,1170
4/30/2021 8:00,39.999999999999574,9.4,20.0,458.4,904
4/30/2021 9:00,31.0,9.4,40.0,543.8,977
4/30/2021 10:00,31.0,12.3,70.0,556.0,1250
4/30/2021 11:00,41.99999999999943,13.0,60.0,505.8,1210
4/30/2021 12:00,31.0,20.5,80.0,474.5,1470
4/30/2021 13:00,31.0,18.0,70.0,401.9,1390
4/30/2021 14:00,31.0,22.3,70.0,330.4,1480
4/30/2021 15:00,39.999999999999574,20.5,80.0,217.1,1500
4/30/2021 16:00,29.2,18.0,50.0,103.0,1300
4/30/2021 17:00,38.999999999999645,18.4,70.0,26.2,1440
4/30/2021 18:00,28.0,14.8,60.0,0.0,1320
4/30/2021 19:00,37.29999999999976,14.4,70.0,0.0,1370
4/30/2021 20:00,36.99999999999979,11.2,50.0,0.0,1180
4/30/2021 21:00,36.99999999999979,9.4,50.0,0.0,1130
4/30/2021 22:00,27.3,13.4,43.0,0.0,1170
4/30/2021 23:00,27.0,9.4,350.0,0.0,1190
5/1/2021 0:00,36.99999999999979,3.6,350.0,0.0,964
5/1/2021 1:00,36.299999999999834,17.6,61.8,0.0,1410
5/1/2021 2:00,34.99999999999993,3.6,310.0,0.0,1050
5/1/2021 3:00,34.99999999999993,5.4,310.0,0.0,1140
5/1/2021 4:00,36.09999999999985,7.6,62.4,0.0,1150
5/1/2021 5:00,35.99999999999986,7.6,330.0,7.1,1200
5/1/2021 6:00,35.99999999999986,7.6,320.0,104.1,1210
5/1/2021 7:00,26.9,7.2,320.0,294.3,1180
5/1/2021 8:00,29.0,5.4,60.0,491.4,987
5/1/2021 9:00,30.0,9.4,60.0,639.3,1120
5/1/2021 10:00,30.8,9.8,70.0,748.8,1160
5/1/2021 11:00,31.0,11.2,80.0,714.8,1230
5/1/2021 12:00,31.0,14.8,100.0,709.5,1370
5/1/2021 13:00,31.1,3.6,90.0,611.8,946
5/1/2021 14:00,31.0,14.8,100.0,513.5,1380
5/1/2021 15:00,39.999999999999574,14.8,100.0,381.5,1400
5/1/2021 16:00,40.199999999999555,11.1,110.0,220.4,1320
5/1/2021 17:00,29.0,9.4,110.0,54.4,1280
5/1/2021 18:00,28.0,5.4,90.0,0.0,1100
5/1/2021 19:00,28.2,19.1,72.6,0.0,1480
5/1/2021 20:00,28.0,5.4,20.0,0.0,850
5/1/2021 21:00,37.999999999999716,5.4,20.0,0.0,850
5/1/2021 22:00,27.3,3.6,340.0,0.0,991
5/1/2021 23:00,26.0,3.6,300.0,0.0,1050
5/2/2021 0:00,26.0,7.6,310.0,0.0,1230
5/2/2021 1:00,26.3,3.6,320.0,0.0,1030
5/2/2021 2:00,26.0,7.6,310.0,0.0,1230
5/2/2021 3:00,34.99999999999993,9.4,320.0,0.0,1290
5/2/2021 4:00,25.4,7.2,320.0,0.0,1210
5/2/2021 5:00,34.99999999999993,13.0,340.0,10.6,1360
5/2/2021 6:00,26.0,9.4,330.0,153.8,1260
5/2/2021 7:00,37.79999999999973,7.5,320.0,367.1,1170
5/2/2021 8:00,40.9999999999995,5.4,350.0,572.3,970
5/2/2021 9:00,41.99999999999943,7.6,50.0,770.8,974
5/2/2021 10:00,31.9,9.8,70.0,900.8,1140
5/2/2021 11:00,41.99999999999943,11.2,100.0,993.0,1240
5/2/2021 12:00,32.0,9.4,80.0,979.3,1150
5/2/2021 13:00,41.99999999999943,14.6,91.0,887.8,1330
5/2/2021 14:00,41.99999999999943,16.6,90.0,738.3,1390
5/2/2021 15:00,40.9999999999995,18.4,90.0,534.8,1450
5/2/2021 16:00,40.799999999999514,18.0,70.0,299.1,1400
5/2/2021 17:00,39.999999999999574,16.6,90.0,73.4,1440
5/2/2021 18:00,38.999999999999645,9.4,90.0,0.0,1260
5/2/2021 19:00,38.1999999999997,7.2,90.0,0.0,1180
5/2/2021 20:00,28.0,5.4,80.0,0.0,1090
5/2/2021 21:00,28.0,9.4,60.0,0.0,1180
5/2/2021 22:00,37.999999999999716,13.0,70.0,0.0,1330
5/2/2021 23:00,28.0,13.0,50.0,0.0,1210
5/3/2021 0:00,36.99999999999979,7.6,30.0,0.0,910
5/3/2021 1:00,27.2,19.4,54.7,0.0,1390
5/3/2021 2:00,35.99999999999986,3.6,330.0,0.0,1020
5/3/2021 3:00,34.99999999999993,3.6,310.0,0.0,1050
5/3/2021 4:00,35.49999999999989,5.4,47.8,0.0,986
5/3/2021 5:00,34.99999999999993,5.4,320.0,9.6,1130
5/3/2021 6:00,35.99999999999986,7.6,330.0,129.0,1190
5/3/2021 7:00,28.4,7.2,340.0,314.4,1120
5/3/2021 8:00,30.0,11.2,20.0,512.5,939
5/3/2021 9:00,30.0,11.2,40.0,695.0,1020
5/3/2021 10:00,31.0,9.9,90.0,851.5,1200
5/3/2021 11:00,31.0,11.2,60.0,918.3,1150
5/3/2021 12:00,31.0,13.0,80.0,911.0,1270
5/3/2021 13:00,41.89999999999944,21.6,70.0,813.0,1430
5/3/2021 14:00,31.0,18.4,100.0,645.8,1460
5/3/2021 15:00,40.9999999999995,20.5,110.0,423.8,1540
5/3/2021 16:00,30.8,18.0,70.0,203.3,1410
5/3/2021 17:00,30.0,13.0,100.0,42.6,1370
5/3/2021 18:00,29.0,9.4,70.0,0.0,1210
5/3/2021 19:00,28.2,7.2,90.0,0.0,1180
5/3/2021 20:00,37.999999999999716,5.4,40.0,0.0,919
5/3/2021 21:00,37.999999999999716,7.6,40.0,0.0,991
5/3/2021 22:00,28.1,18.7,52.5,0.0,1350
5/3/2021 23:00,36.99999999999979,7.6,350.0,0.0,1130
5/4/2021 0:00,27.0,5.4,350.0,0.0,1040
5/4/2021 1:00,36.299999999999834,19.1,48.8,0.0,1340
5/4/2021 2:00,26.0,3.6,340.0,0.0,1000
5/4/2021 3:00,26.0,9.4,320.0,0.0,1290
5/4/2021 4:00,26.2,3.6,320.0,0.0,1030
5/4/2021 5:00,26.0,11.2,340.0,6.3,1300
5/4/2021 6:00,36.99999999999979,9.4,330.0,86.1,1250
5/4/2021 7:00,37.79999999999973,7.2,340.0,218.3,1130
5/4/2021 8:00,39.999999999999574,11.2,10.0,350.0,1050
5/4/2021 9:00,40.9999999999995,18.4,30.0,457.9,1050
5/4/2021 10:00,31.8,14.7,49.0,537.0,1170
5/4/2021 11:00,40.9999999999995,14.8,60.0,549.0,1260
5/4/2021 12:00,32.0,22.3,60.0,524.3,1400
5/4/2021 13:00,31.9,17.1,63.0,461.4,1330
5/4/2021 14:00,41.99999999999943,18.4,60.0,347.6,1340
5/4/2021 15:00,31.0,20.5,70.0,243.1,1450
5/4/2021 16:00,40.09999999999957,18.6,70.0,129.9,1430
5/4/2021 17:00,30.0,16.6,60.0,37.5,1340
5/4/2021 18:00,29.0,14.8,70.0,0.0,1360
5/4/2021 19:00,38.999999999999645,13.4,50.0,0.0,1210
5/4/2021 20:00,37.999999999999716,11.2,40.0,0.0,1080
5/4/2021 21:00,28.0,9.4,30.0,0.0,946
5/4/2021 22:00,38.09999999999971,7.2,50.0,0.0,1050
5/4/2021 23:00,28.0,5.4,360.0,0.0,988
5/5/2021 0:00,36.99999999999979,7.6,350.0,0.0,1130
5/5/2021 1:00,27.1,9.9,341.0,0.0,1250
5/5/2021 2:00,36.99999999999979,11.2,340.0,0.0,1290
5/5/2021 3:00,27.0,9.4,340.0,0.0,1230
5/5/2021 4:00,36.89999999999979,7.5,341.0,0.0,1160
5/5/2021 5:00,26.0,7.6,320.0,6.5,1220
5/5/2021 6:00,36.99999999999979,9.4,330.0,87.2,1250
5/5/2021 7:00,38.399999999999686,7.2,340.0,188.9,1130
5/5/2021 8:00,40.9999999999995,13.0,20.0,264.8,986
5/5/2021 9:00,41.99999999999943,16.6,30.0,334.8,1020
5/5/2021 10:00,30.6,16.3,70.0,366.8,1360
5/5/2021 11:00,30.0,13.0,50.0,360.6,1170
5/5/2021 12:00,41.99999999999943,16.6,50.0,309.1,1230
5/5/2021 13:00,41.199999999999484,19.7,43.0,258.8,1230
5/5/2021 14:00,41.99999999999943,22.3,50.0,182.9,1340
5/5/2021 15:00,31.0,18.4,50.0,120.8,1290
5/5/2021 16:00,31.8,18.2,70.0,60.8,1410
5/5/2021 17:00,30.0,18.4,50.0,14.3,1310
5/5/2021 18:00,29.0,14.8,50.0,0.0,1240
5/5/2021 19:00,29.2,18.0,50.0,0.0,1310
5/5/2021 20:00,29.0,16.6,50.0,0.0,1280
5/5/2021 21:00,38.999999999999645,18.4,40.0,0.0,1220
5/5/2021 22:00,36.89999999999979,24.6,64.0,0.0,1550
5/5/2021 23:00,25.0,13.0,230.0,0.0,1240
5/6/2021 0:00,34.99999999999993,16.6,60.0,0.0,1390
5/6/2021 1:00,24.9,4.8,306.0,0.0,1120
5/6/2021 2:00,34.99999999999993,9.4,330.0,0.0,1280
5/6/2021 3:00,25.0,11.2,330.0,0.0,1340
5/6/2021 4:00,34.699999999999946,10.0,324.0,0.0,1310
5/6/2021 5:00,34.0,11.2,340.0,4.2,1320
5/6/2021 6:00,34.0,7.6,320.0,59.7,1230
5/6/2021 7:00,25.0,7.5,311.0,147.1,1220
5/6/2021 8:00,26.0,7.6,310.0,232.9,1220
5/6/2021 9:00,37.999999999999716,9.4,340.0,238.3,1210
5/6/2021 10:00,38.69999999999966,16.4,8.0,272.8,1200
5/6/2021 11:00,31.0,24.1,50.0,288.0,1380
5/6/2021 12:00,40.9999999999995,25.9,50.0,289.6,1400
5/6/2021 13:00,40.09999999999957,25.7,57.0,259.0,1470
5/6/2021 14:00,31.0,25.9,50.0,218.8,1410
5/6/2021 15:00,40.9999999999995,27.7,50.0,162.3,1430
5/6/2021 16:00,30.0,23.3,50.0,87.1,1380
5/6/2021 17:00,30.0,20.5,50.0,23.6,1340
5/6/2021 18:00,38.999999999999645,20.5,50.0,0.0,1350
5/6/2021 19:00,38.999999999999645,18.2,43.0,0.0,1250
5/6/2021 20:00,38.999999999999645,18.4,40.0,0.0,1220
5/6/2021 21:00,37.999999999999716,20.5,40.0,0.0,1260
5/6/2021 22:00,38.09999999999971,19.8,43.0,0.0,1280
5/6/2021 23:00,28.0,18.4,40.0,0.0,1230
5/7/2021 0:00,25.0,22.3,40.0,0.0,1320
5/7/2021 1:00,27.1,7.6,360.0,0.0,1080
5/7/2021 2:00,36.99999999999979,11.2,10.0,0.0,1100
5/7/2021 3:00,26.0,5.4,330.0,0.0,1110
5/7/2021 4:00,26.3,3.6,334.0,0.0,1010
5/7/2021 5:00,35.99999999999986,7.6,340.0,10.2,1180
5/7/2021 6:00,27.0,14.8,20.0,140.4,1060
5/7/2021 7:00,28.6,3.6,340.0,353.0,955
5/7/2021 8:00,39.999999999999574,16.6,20.0,569.3,1030
5/7/2021 9:00,40.9999999999995,16.6,30.0,741.8,1000
5/7/2021 10:00,30.8,14.4,50.0,845.0,1160
5/7/2021 11:00,40.9999999999995,16.6,30.0,856.5,991
5/7/2021 12:00,32.0,20.5,60.0,807.3,1350
5/7/2021 13:00,31.0,22.1,57.0,722.8,1380
5/7/2021 14:00,40.9999999999995,24.1,60.0,593.8,1440
5/7/2021 15:00,40.9999999999995,22.3,60.0,418.5,1420
5/7/2021 16:00,30.9,21.0,63.0,213.9,1430
5/7/2021 17:00,39.999999999999574,22.3,50.0,47.8,1370
5/7/2021 18:00,29.0,22.3,60.0,0.0,1460
5/7/2021 19:00,28.5,18.6,50.0,0.0,1320
5/7/2021 20:00,28.0,20.5,50.0,0.0,1360
5/7/2021 21:00,37.999999999999716,16.6,50.0,0.0,1290
5/7/2021 22:00,28.2,18.4,50.0,0.0,1320
5/7/2021 23:00,28.0,14.8,40.0,0.0,1160
5/8/2021 0:00,28.0,13.0,40.0,0.0,1120
5/8/2021 1:00,37.29999999999976,0.0,360.0,0.0,767
5/8/2021 2:00,27.0,7.6,350.0,0.0,1130
5/8/2021 3:00,27.0,5.4,350.0,0.0,1040
5/8/2021 4:00,27.0,5.2,360.0,0.0,987
5/8/2021 5:00,26.0,7.6,330.0,5.9,1200
5/8/2021 6:00,36.99999999999979,5.4,340.0,81.1,1070
5/8/2021 7:00,37.89999999999972,8.7,347.0,205.4,1160
5/8/2021 8:00,30.0,13.0,20.0,346.9,987
5/8/2021 9:00,31.0,14.8,30.0,437.0,994
5/8/2021 10:00,41.89999999999944,14.7,70.0,465.4,1300
5/8/2021 11:00,32.0,11.2,60.0,480.9,1170
5/8/2021 12:00,41.99999999999943,18.4,80.0,466.4,1420
5/8/2021 13:00,41.199999999999484,21.6,70.0,424.6,1460
5/8/2021 14:00,40.9999999999995,18.4,80.0,352.5,1440
5/8/2021 15:00,39.999999999999574,22.3,80.0,263.6,1530
5/8/2021 16:00,30.0,18.0,70.0,156.6,1420
5/8/2021 17:00,29.0,18.4,70.0,39.5,1440
5/8/2021 18:00,28.0,13.0,60.0,0.0,1280
5/8/2021 19:00,36.299999999999834,10.8,70.0,0.0,1280
5/8/2021 20:00,37.999999999999716,11.2,50.0,0.0,1170
5/8/2021 21:00,37.999999999999716,11.2,40.0,0.0,1080
5/8/2021 22:00,28.1,14.4,50.0,0.0,1240
5/8/2021 23:00,27.0,5.4,330.0,0.0,1100
5/9/2021 0:00,36.99999999999979,3.6,310.0,0.0,1030
5/9/2021 1:00,36.49999999999982,0.0,360.0,0.0,772
5/9/2021 2:00,35.99999999999986,5.4,330.0,0.0,1110
5/9/2021 3:00,35.99999999999986,5.4,320.0,0.0,1120
5/9/2021 4:00,25.5,3.7,360.0,0.0,935
5/9/2021 5:00,25.0,5.4,320.0,7.9,1130
5/9/2021 6:00,36.99999999999979,7.6,310.0,102.1,1220
5/9/2021 7:00,28.7,7.4,326.0,248.6,1160
5/9/2021 8:00,40.9999999999995,5.4,330.0,416.4,1040
